"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1569,2017-05-05 15:57:46,臺南市,東區,阿布丁丁,附議!!!
No.1570,2017-05-05 16:00:13,臺北市,大同區,Chloe,支持繩之以法！
No.1571,2017-05-05 16:01:38,彰化縣,彰化市,單單,
No.1572,2017-05-05 16:03:46,嘉義縣,民雄鄉,nini,"希望法律能夠保障更多人
在女性這塊需要更多人保護"
No.1573,2017-05-05 16:04:29,新北市,永和區,Y,
No.1574,2017-05-05 16:05:04,苗栗縣,頭份鎮,Michelle,附議
No.1575,2017-05-05 16:05:20,新北市,新莊區,KIWI,
No.1576,2017-05-05 16:06:10,屏東縣,屏東市,Cellophane.,希望能減少狼師胡作非為。
No.1577,2017-05-05 16:06:58,臺中市,大里區,Yu,
No.1578,2017-05-05 16:08:49,新北市,蘆洲區,汪,
No.1579,2017-05-05 16:08:54,臺中市,西屯區,DORA,務必通過保護學生
No.1580,2017-05-05 16:10:10,臺北市,內湖區,阿問,
No.1581,2017-05-05 16:12:26,新北市,五股區,Yyy31,
No.1582,2017-05-05 16:13:01,雲林縣,斗六市,GLORIA,不要讓有前科的狼師再有教育的任何資格（補教嚴格管控）
No.1583,2017-05-05 16:14:01,臺南市,永康區,芊芊,"犯下性侵案 性騷擾案者 一律公開長相 判決時公開公審 以便全國人民借鑒
尤其犯下幼童 青少年性侵或性侵姦殺者 一律終身電子腳鐐監禁或者身分證註記！
並讓其每日規律報到法庭 若一天沒達到者 強制送往監獄。"
No.1584,2017-05-05 16:14:49,嘉義縣,義竹鄉,00,
No.1585,2017-05-05 16:15:07,高雄市,三民區,13,
No.1586,2017-05-05 16:18:01,臺北市,中山區,婷,會支持是因為某些老師會利用學生對他們的尊敬或崇拜對他們有不適當的肢體接觸、或是性侵他們，多數未成年學生會害怕、不敢反抗，也不懂的如何求救，這對他們絕對是生命中最致命的傷痛，所以必須立法加以禁止，保護未成年學生。
No.1587,2017-05-05 16:18:29,臺南市,安南區,jeffyet,
No.1588,2017-05-05 16:19:44,桃園市,中壢區,kang,
No.1589,2017-05-05 16:20:07,臺南市,東區,欣昊,
No.1590,2017-05-05 16:20:28,臺南市,東區,紅牌,儘管女方已滿16歲，但16歲正是情竇初開且感情豐富的年紀，某些老師利用這種小女生的崇拜心態，使女方以為兩情相悅而發生性關係，我國性教育普遍封閉，小時候的健康與體育也對於此鮮少提及，這難道不是誘騙嗎？
No.1591,2017-05-05 16:20:59,臺南市,六甲區,mini,
No.1592,2017-05-05 16:21:16,高雄市,湖內區,微笑的魚,
No.1593,2017-05-05 16:23:01,花蓮縣,吉安鄉,蔡蔡,未滿18歲強制性交或性騷擾都應該強制定罪
No.1594,2017-05-05 16:23:23,新北市,板橋區,CindyHo,這次真的太誇張了，抵制到底
No.1595,2017-05-05 16:23:45,臺北市,文山區,Apple,希望能強制定罪，且不得回歸教職
No.1596,2017-05-05 16:25:02,桃園市,平鎮區,雪雪,推
No.1597,2017-05-05 16:27:24,臺中市,烏日區,蔡蔡,
No.1598,2017-05-05 16:27:41,新北市,板橋區,Q,附議
No.1599,2017-05-05 16:29:52,臺南市,東區,Tu,
No.1600,2017-05-05 16:30:03,臺北市,中正區,歐娜,
No.1601,2017-05-05 16:32:35,基隆市,仁愛區,快閃俠,讓人們生活在一個安全公平平等的時代
No.1602,2017-05-05 16:34:01,高雄市,前鎮區,Mimi,
No.1603,2017-05-05 16:36:15,高雄市,大樹區,v125,教育工作者應該要是神聖的職業，學生應該要敬重，但有些心思不成熟的孩子可能會把那種感情當成是仰慕或者喜歡，孩子不明白教育工作者應該明白，不管用什麼詞，誘姦或性侵害，都不是正常的啊。真心相愛什麼的等到雙方身心成熟再說吧，真愛的話撐不了這幾年嗎？老師跟未成年發生性行為就是戀童癖。為人師表卻如此齷齪不堪，老師這種職業隨便一句話就能改變別人一生，更何況是與未滿18歲學生發生性關係，應該強制定罪。
No.1604,2017-05-05 16:37:10,彰化縣,鹿港鎮,WinDs,
No.1605,2017-05-05 16:37:14,臺北市,士林區,尊重 友善,
No.1606,2017-05-05 16:39:11,臺中市,南屯區,牛肉麵,
No.1607,2017-05-05 16:47:35,新北市,新店區,kai,支持
No.1608,2017-05-05 16:49:23,臺南市,東區,屁魚,"支持此想法
不過有個疑惑的點：此提案教育工作者不可與未滿18歲男女發生性關係，其他則可以與滿16歲的男女發生性關係
我認為可以統一，因為其實除了教育工作者外，所有的大人對於未滿18的青少年而言都是不太敢反抗或是會產生崇拜的對象，像是情竇初開的青少年被成年的朋友拐騙以為是互相喜歡，或是半強迫下不敢拒絕，依現行法滿16歲合意性交是無罪的，可能會讓有心人鑽漏洞。
18歲其實還是個涉世未深年紀，以前規定的法定結婚年齡是因為從前的風俗民情早婚，但如今社會變得複雜，我認為不僅性關係發生的年齡需更改，法定結婚年齡可隨之更改，才不會產生17歲可以結婚但是不能夠發生性關係"
No.1609,2017-05-05 16:49:29,臺中市,南屯區,Eddy,支持公布姓名長相，最好刑罰可以再重一點
No.1610,2017-05-05 16:50:24,臺南市,善化區,Yu.,
No.1611,2017-05-05 16:50:42,臺中市,北屯區,Misty,
No.1612,2017-05-05 16:51:06,高雄市,鳳山區,ES,
No.1613,2017-05-05 16:54:55,臺中市,南區,Queen,讓狼師得到制裁吧！
No.1614,2017-05-05 16:55:36,臺中市,南屯區,多多,傷害別人的人是該受到懲罰
No.1615,2017-05-05 16:55:50,新北市,五股區,Tiffany,
No.1616,2017-05-05 16:56:16,臺中市,南屯區,惠文劉寅娜,拒絕狼師
No.1617,2017-05-05 16:57:15,南投縣,水里鄉,Xuan,
No.1618,2017-05-05 16:57:28,臺南市,北區,zz,
No.1619,2017-05-05 16:58:57,新北市,新店區,Rolin,加重性侵刑罰!!!
No.1620,2017-05-05 16:59:06,臺中市,石岡區,soup,
No.1621,2017-05-05 16:59:38,新竹市,東區,柳宗越,
No.1622,2017-05-05 17:01:01,臺南市,歸仁區,貝貝,
No.1623,2017-05-05 17:01:01,屏東縣,內埔鄉,金魚,
No.1624,2017-05-05 17:02:17,桃園市,桃園區,Joyce,
No.1625,2017-05-05 17:04:13,新北市,蘆洲區,Tsan,
No.1626,2017-05-05 17:05:25,臺中市,大雅區,Guava,
No.1627,2017-05-05 17:06:13,高雄市,三民區,"Misty ",台灣的法律大多保護所謂懂法律的人，因為他們懂得鑽漏洞。老師的工作是傳授知識給學生，這麼神聖的工作不應該被扭曲成誘姦、性騷擾這麼病態的工具；女作家的案件只是少數被公諸於世的，我們不知道還有多少發生過或正在發生的案件；與其讓狼師有機可乘，不如開始保護未滿18歲的學生。
No.1628,2017-05-05 17:07:45,新北市,三重區,汶,支持刑罰加重 不要再包庇壞人
No.1629,2017-05-05 17:08:49,桃園市,蘆竹區,勇敢,
No.1630,2017-05-05 17:09:56,高雄市,三民區,Wei,
No.1631,2017-05-05 17:10:02,彰化縣,鹿港鎮,冰菡雪飄,
No.1632,2017-05-05 17:13:11,臺北市,北投區,北投田馥甄,不能讓更多的人受傷了
No.1633,2017-05-05 17:13:21,桃園市,桃園區,Claire,
No.1634,2017-05-05 17:13:22,臺中市,北區,Hsin Yooooo,
No.1635,2017-05-05 17:13:23,新北市,三重區,史黛,狼師應該要受到法律制裁
No.1636,2017-05-05 17:15:00,臺北市,中正區,Mandy Chou,希望台灣能夠真正落實保護弱勢族群，為有立法才能夠預防下一件憾事發生。
No.1637,2017-05-05 17:16:01,桃園市,中壢區,水良,
No.1638,2017-05-05 17:16:21,高雄市,苓雅區,Wei-An,
No.1639,2017-05-05 17:16:49,臺中市,豐原區,嘟芽,
No.1640,2017-05-05 17:16:57,新北市,中和區,中和三井壽,"因為我們下一代也可能會受狼師所害
透過法律才能防範嚇阻"
No.1641,2017-05-05 17:17:54,新北市,新店區,David,
No.1642,2017-05-05 17:18:20,高雄市,三民區,Yh,
No.1643,2017-05-05 17:19:14,基隆市,暖暖區,Cc,
No.1644,2017-05-05 17:19:34,桃園市,中壢區,潘朵拉盒子,政府不管，人民出聲
No.1645,2017-05-05 17:20:18,臺北市,松山區,Mary,嚴懲任何一位狼師
No.1646,2017-05-05 17:24:24,宜蘭縣,宜蘭市,77,
No.1647,2017-05-05 17:27:59,臺中市,北屯區,宇,
No.1648,2017-05-05 17:28:37,臺南市,東區,Attakai,
No.1649,2017-05-05 17:28:52,臺中市,西區,安安,我也還是學生 沒辦法想像這種事情發生在我身上 希望可以通過
No.1650,2017-05-05 17:29:20,新北市,泰山區,亮亮,
No.1651,2017-05-05 17:30:02,臺中市,后里區,小波,
No.1652,2017-05-05 17:34:18,臺南市,中西區,Angel,
No.1653,2017-05-05 17:34:45,新北市,板橋區,姿,
No.1654,2017-05-05 17:35:56,高雄市,岡山區,蘇哎唷,
No.1655,2017-05-05 17:36:12,花蓮縣,新城鄉,睡睡,
No.1656,2017-05-05 17:37:47,新北市,中和區,萍,
No.1657,2017-05-05 17:39:53,屏東縣,琉球鄉,Moonnstream,
No.1658,2017-05-05 17:40:21,高雄市,三民區,影,"法律要保護的是受害者、或是阻止下一個受害者產生，而不是讓加害者能夠鑽漏洞，逃過法律制裁。

「不要再出現第二個房思琪」"
No.1659,2017-05-05 17:40:46,苗栗縣,竹南鎮,Allie,"這種事真的還有很多
身邊有因此埋下陰影的朋友
希望能立法讓法律制裁
這才是保護人民"
No.1660,2017-05-05 17:41:59,彰化縣,鹿港鎮,Tt,
No.1661,2017-05-05 17:42:10,臺中市,外埔區,Amber,
No.1662,2017-05-05 17:42:58,桃園市,觀音區,安哦,
No.1663,2017-05-05 17:45:19,臺中市,大雅區,晴天,
No.1664,2017-05-05 17:45:56,臺南市,新化區,希,請保障受害者的權益
No.1665,2017-05-05 17:46:02,高雄市,楠梓區,Dolly濛,
No.1666,2017-05-05 17:47:06,新北市,中和區,肥,請公布所有性侵罪犯長相及姓名，減少更多可能的傷害
No.1667,2017-05-05 17:47:41,臺南市,北區,ㄥㄥ,
No.1668,2017-05-05 17:48:35,嘉義市,東區,PIG,不要讓未來的小孩深陷在危險之中
No.1669,2017-05-05 17:48:35,臺南市,東區,winnie,
No.1670,2017-05-05 17:50:26,桃園市,八德區,Yui,公布其加害者真實姓名、長相、年齡、居住地
No.1671,2017-05-05 17:51:15,高雄市,苓雅區,蕾蕾,
No.1672,2017-05-05 17:51:32,高雄市,路竹區,Yu,
No.1673,2017-05-05 17:53:12,彰化縣,芳苑鄉,Nydia,
No.1674,2017-05-05 17:53:15,高雄市,苓雅區,nemo,
No.1675,2017-05-05 17:55:11,臺中市,西屯區,簡單愛,"希望台灣可以給予狼師重罰
甚至公佈照片、姓名、所在地
加強人民防範"
No.1676,2017-05-05 17:55:21,新北市,中和區,翔,
No.1677,2017-05-05 17:56:06,新北市,樹林區,真理,不解釋
No.1678,2017-05-05 17:57:41,新北市,中和區,白白,
No.1679,2017-05-05 18:02:39,高雄市,大寮區,Yu,"希望現在的法律不是用來保護壞人
也希望現在的政府能有應有的作為"
No.1680,2017-05-05 18:04:10,宜蘭縣,羅東鎮,Peggy,
No.1681,2017-05-05 18:04:17,新北市,蘆洲區,Tingan,這樣的事情發生應該是社會每個人的痛  我們都該盡份力阻止事情再次發生也讓惡人受到報應
No.1682,2017-05-05 18:07:30,新北市,中和區,ヽ(#`Д´)ノ,我覺得不管是不是狼師，只要是跟性侵害和性騷擾有關的加害人都必須被公開，因為他們每次都被判太輕，起碼也要讓他們受一點輿論的壓力吧
No.1683,2017-05-05 18:10:00,新竹縣,竹北市,卡肉,
No.1684,2017-05-05 18:10:10,新北市,蘆洲區,金玉.,
No.1685,2017-05-05 18:11:50,高雄市,鼓山區,願能創造出沒有反面的台灣,
No.1686,2017-05-05 18:12:02,高雄市,小港區,Peis,任何曾經有性騷擾、性侵前科的都應該被公布姓名、長相、所在地，防範下一件憾事的發生。
No.1687,2017-05-05 18:16:26,新竹市,北區,施施,同意！狼師不可取！
No.1688,2017-05-05 18:17:47,基隆市,安樂區,章魚,
No.1689,2017-05-05 18:20:04,臺中市,西區,安7,
No.1690,2017-05-05 18:21:51,桃園市,桃園區,宣子,同意
No.1691,2017-05-05 18:22:00,臺中市,北區,Tin,"法律應保護被害者
而非權勢"
No.1692,2017-05-05 18:22:07,高雄市,新興區,Nini,小時候曾經遭到同學的性騷擾，完全能體會無能為力又氣憤的受害者感覺。不幸的是，透過性教育宣傳正確觀念並不是一兩天就能達成的，需要整個社會思想的進步，是需要很長一段時間的努力的，希望透過這個平台，減少這段漫長時間內的受害者人數。
No.1693,2017-05-05 18:22:46,臺北市,文山區,安安,想要看妳女兒被老師騎嗎？
No.1694,2017-05-05 18:22:52,臺南市,東區,陳小白,
No.1695,2017-05-05 18:23:07,新北市,三重區,ㄩㄊ,
No.1696,2017-05-05 18:24:59,高雄市,苓雅區,Amber,
No.1697,2017-05-05 18:25:08,新北市,板橋區,Day,
No.1698,2017-05-05 18:25:56,臺東縣,臺東市,小娃,
No.1699,2017-05-05 18:26:50,雲林縣,土庫鎮,小胖子,
No.1700,2017-05-05 18:27:05,臺北市,士林區,Kkkkkk,
No.1701,2017-05-05 18:27:48,臺中市,大里區,"Timberlish ","毫無疑問，這種類型的案件只多不少。

別讓他們以為自己能全身而退，就算是半身都不行。"
No.1702,2017-05-05 18:28:05,臺中市,神岡區,Emma,無論是男女 我們都有身體自主權 別用你的權利去害人
No.1703,2017-05-05 18:30:16,臺北市,信義區,bottle,
No.1704,2017-05-05 18:30:32,高雄市,路竹區,加一,
No.1705,2017-05-05 18:30:46,桃園市,龍潭區,C,
No.1706,2017-05-05 18:31:31,雲林縣,林內鄉,阿蘇,
No.1707,2017-05-05 18:32:23,桃園市,中壢區,Joanne,
No.1708,2017-05-05 18:32:35,新北市,永和區,漢摩拉比,
No.1709,2017-05-05 18:33:33,新北市,蘆洲區,水瓶女孩,真心希望不要再有下一個人遭遇這樣痛苦的事。
No.1710,2017-05-05 18:34:16,新北市,中和區,悠悠,***就應該下輩子當蛆吃屎
No.1711,2017-05-05 18:34:17,新北市,土城區,Wang May,杜絕狼師，增加投訴管道
No.1712,2017-05-05 18:34:36,臺中市,南屯區,Polaris閃曜,支持
No.1713,2017-05-05 18:35:05,新北市,鶯歌區,ㄑ,
No.1714,2017-05-05 18:35:32,臺中市,大里區,夏依薇,
No.1715,2017-05-05 18:36:36,臺南市,新化區,凡凡,
No.1716,2017-05-05 18:36:38,新北市,汐止區,Annli,
No.1717,2017-05-05 18:38:06,臺北市,大安區,KengY,
No.1718,2017-05-05 18:38:07,臺北市,中山區,瑞瑞,
No.1719,2017-05-05 18:38:22,臺北市,大安區,ying,
No.1720,2017-05-05 18:40:08,新北市,泰山區,Ting,
No.1721,2017-05-05 18:40:38,桃園市,中壢區,Y,
No.1722,2017-05-05 18:40:50,臺北市,中正區,TCW,
No.1723,2017-05-05 18:42:22,新北市,板橋區,魚,
No.1724,2017-05-05 18:42:26,高雄市,彌陀區,豆,
No.1725,2017-05-05 18:42:38,臺中市,霧峰區,maimine,
No.1726,2017-05-05 18:43:53,臺南市,東區,冰,
No.1727,2017-05-05 18:44:24,臺北市,大安區,Hoho,
No.1728,2017-05-05 18:46:30,臺南市,南區,KK,任何人都不該濫用自身職權或是黑勢力脅迫他人任何非自願的事情
No.1729,2017-05-05 18:46:38,臺中市,潭子區,Hi,
No.1730,2017-05-05 18:48:11,臺南市,鹽水區,魏詠康,提高年齡，多保護一些非兩情相悅，或是防範有意圖的人。
No.1731,2017-05-05 18:48:25,臺南市,安南區,Jia,
No.1732,2017-05-05 18:48:30,新竹縣,新埔鎮,Yench,"希望效仿外國
公布姓名等等個人資訊"
No.1733,2017-05-05 18:51:46,新北市,新店區,悄悄,"希望能效法國外
不只是教育工作者
任何人只要有性侵，誘姦犯罪成立者
公佈長相，姓名，所在地
讓國民能夠防範
減少犯罪率"
No.1734,2017-05-05 18:54:21,高雄市,鳳山區,Faith,
No.1735,2017-05-05 18:55:20,屏東縣,潮州鎮,YI RU,
No.1736,2017-05-05 18:56:24,桃園市,蘆竹區,QJ,
No.1737,2017-05-05 18:58:34,臺中市,龍井區,河馬,
No.1738,2017-05-05 18:58:53,桃園市,中壢區,Jass,
No.1739,2017-05-05 18:59:06,基隆市,安樂區,py,讓法律減少漏洞是公民必須幫忙的
No.1740,2017-05-05 18:59:50,臺中市,豐原區,Yu,"台灣的法律太過鬆散，讓太多的憾事一再發生。
只要是對台灣好的事情，我們都應該支持"
No.1741,2017-05-05 19:00:18,臺南市,中西區,"Kristina ","希望能夠有更明確的法律來規範
不要再有下個受害者"
No.1742,2017-05-05 19:00:40,臺中市,龍井區,周璟鈞,
No.1743,2017-05-05 19:00:57,新北市,三重區,餅餅,支持！
No.1744,2017-05-05 19:02:17,臺北市,內湖區,sb.lene,
No.1745,2017-05-05 19:02:34,臺南市,中西區,趙子龍,
No.1746,2017-05-05 19:02:36,新北市,板橋區,polkj82114,
No.1747,2017-05-05 19:02:42,臺北市,北投區,夏莎,
No.1748,2017-05-05 19:04:27,彰化縣,線西鄉,Rubo,"如果可以阻止更多憾事發生，
一條好的法律規範就需列在法律裡，
保障每個可能受害的人們。"
No.1749,2017-05-05 19:04:55,新北市,中和區,choo,
No.1750,2017-05-05 19:05:48,屏東縣,內埔鄉,REN,我覺得應該用嚴刑峻法來懲罰這個老師實在太過分了，準備下地獄吧真的太過分了!!!!!!!!!!!!
No.1751,2017-05-05 19:07:13,臺中市,清水區,正義的一方,
No.1752,2017-05-05 19:07:40,新北市,板橋區,Chun,
No.1753,2017-05-05 19:10:28,臺中市,大甲區,阿雄,
No.1754,2017-05-05 19:12:05,臺中市,西屯區,Jun,
No.1755,2017-05-05 19:12:57,新北市,土城區,羽毛,這個社會需要被改變，台灣需要改變，先從教育開始，不讓狼師有機會犯案，別讓孩子從小生長在陰影裡，就必須從你我開始做起。
No.1756,2017-05-05 19:13:02,花蓮縣,花蓮市,雅牙,希望此類案件不要再發生
No.1757,2017-05-05 19:14:19,新竹縣,竹東鎮,33,
No.1758,2017-05-05 19:14:39,基隆市,中山區,林布,
No.1759,2017-05-05 19:15:50,臺南市,將軍區,vc,
No.1760,2017-05-05 19:16:14,臺南市,東區,Fei,
No.1761,2017-05-05 19:18:17,高雄市,梓官區,桑妮兒,
No.1762,2017-05-05 19:18:37,高雄市,小港區,JOYCE,
No.1763,2017-05-05 19:18:59,基隆市,信義區,妤,
No.1764,2017-05-05 19:19:07,臺北市,大同區,茶葉罐,
No.1765,2017-05-05 19:20:31,宜蘭縣,宜蘭市,hana,
No.1766,2017-05-05 19:21:32,雲林縣,二崙鄉,王姿婷,
No.1767,2017-05-05 19:21:42,臺北市,中山區,Onlydeity,
No.1768,2017-05-05 19:22:08,臺中市,大安區,洙泗,"仗勢自己是補教界名師（甚至不是名師），誘姦未成年學生（無論男女），利用學生仰慕之心，以及對社會黑暗的認知還不夠深入，施加身、心暴力行為。
除了社會輿論外，勢必得受到法律制裁。"
No.1769,2017-05-05 19:22:33,桃園市,平鎮區,喬,
No.1770,2017-05-05 19:23:09,新北市,新莊區,gracelllee,
No.1771,2017-05-05 19:23:17,屏東縣,屏東市,詠,
No.1772,2017-05-05 19:25:55,新竹縣,新豐鄉,Kenzi,
No.1773,2017-05-05 19:26:46,高雄市,路竹區,天,
No.1774,2017-05-05 19:27:56,屏東縣,潮州鎮,白白,
No.1775,2017-05-05 19:28:33,臺中市,大里區,小魚,
No.1776,2017-05-05 19:28:45,臺南市,北區,啵啵,
No.1777,2017-05-05 19:28:46,臺南市,安南區,再吵扁你喔,
No.1778,2017-05-05 19:29:06,新北市,永和區,Joanne,
No.1779,2017-05-05 19:30:39,宜蘭縣,宜蘭市,BUG,
No.1780,2017-05-05 19:31:33,嘉義縣,民雄鄉,Kaoru,發生這件事真的感到非常悲痛，希望不要有下個案例發生了
No.1781,2017-05-05 19:32:01,臺南市,北區,阿伯,
No.1782,2017-05-05 19:34:11,新北市,八里區,離開的按鈕別按到！！！,
No.1783,2017-05-05 19:37:06,臺南市,中西區,Scarlett,
No.1784,2017-05-05 19:37:15,臺南市,安定區,卡薰,
No.1785,2017-05-05 19:40:39,新北市,板橋區,Joyce,
No.1786,2017-05-05 19:40:59,高雄市,左營區,Aww,
No.1787,2017-05-05 19:41:20,臺北市,大安區,meimeishishider,
No.1788,2017-05-05 19:41:35,高雄市,三民區,"Yui ",希望不要有下一個房思琪。
No.1789,2017-05-05 19:41:38,新北市,淡水區,莉森,對於性騷擾，誘姦，強姦，等等性侵害之行為，公佈身份姓名基本資料，以警示大眾
No.1790,2017-05-05 19:41:42,臺北市,士林區,小魚,"大學以下的學生心智尚未成熟，以致師長容易利用職權等誘拐學生，行性犯罪，因此，年齡提升至18歲可以以法律保護台灣學生不受侵犯，也避免已受爆的學生無法制裁老師。

並且，在美國教師與學生發生性關係的年齡就保障至18歲了，而台灣社會對性較缺乏教育，卻只保障到16歲，更易使狼師侵害學生。

因此，我支持教育工作者(學校老師/補習班老師)與未滿18歲學生發生性關係應該強制定罪的提案!"
No.1791,2017-05-05 19:43:14,嘉義市,東區,Juliebai,
No.1792,2017-05-05 19:43:20,新北市,中和區,權,支持防狼師這個問題很大老師利用職權誘姦學生惡劣至極，侮辱老師這個職業
No.1793,2017-05-05 19:45:08,臺中市,西區,昀樵,
No.1794,2017-05-05 19:45:31,臺南市,新化區,Joanne,
No.1795,2017-05-05 19:46:00,臺南市,永康區,阿達,順便去鞭
No.1796,2017-05-05 19:47:57,臺中市,北區,呆呆,不要再讓狼師逍遙了
No.1797,2017-05-05 19:48:56,新北市,蘆洲區,佩妮,希望那些禽獸能得到應有的制裁
No.1798,2017-05-05 19:51:05,高雄市,苓雅區,阿俊,
No.1799,2017-05-05 19:54:01,臺中市,豐原區,JR,希望不要再出現受害者
No.1800,2017-05-05 19:54:21,桃園市,桃園區,Nicole,
No.1801,2017-05-05 19:56:01,嘉義市,西區,Qian,
No.1802,2017-05-05 19:58:27,嘉義縣,民雄鄉,圈圈,
No.1803,2017-05-05 20:02:37,雲林縣,土庫鎮,jocojoo,
No.1804,2017-05-05 20:03:11,新北市,中和區,岑,"林奕含事件讓我們更清楚了解對未成年少女（年）誘姦的可怕
而狼師都該被爆出來而不是官官相護"
No.1805,2017-05-05 20:04:43,彰化縣,埤頭鄉,欣融,勇敢面對，一起對抗
No.1806,2017-05-05 20:05:20,雲林縣,土庫鎮,Jen,
No.1807,2017-05-05 20:05:42,臺南市,善化區,葉子,
No.1808,2017-05-05 20:05:57,彰化縣,埔鹽鄉,YN,
No.1809,2017-05-05 20:06:48,臺北市,中山區,VN,
No.1810,2017-05-05 20:07:10,臺北市,南港區,小緯,補習班普及 從小學一路到高中 憑什麼受道這些人的摧殘？我們獲取知識之地如今變成犯罪溫床 憑什麼我們的夢想受到這些人的傷害 ？我們都是個體 不是任何人*的*東西
No.1811,2017-05-05 20:07:52,臺北市,信義區,ru8ru8,不要讓這些人逍遙法外
No.1812,2017-05-05 20:08:42,桃園市,中壢區,我的心像美工刀一刀一刀割,就是附議，沒什麼好說的
No.1813,2017-05-05 20:09:52,桃園市,龜山區,桃,既然台灣的法律、媒體沒辦法替受害者發聲，那我來替這些受害者發聲，如果都沒有人替受害者發聲，是不是下一秒就又會有另一個受害者？
No.1814,2017-05-05 20:10:21,高雄市,苓雅區,"Vicche16 ",
No.1815,2017-05-05 20:10:44,臺南市,安平區,生氣貓咪,
No.1816,2017-05-05 20:11:40,高雄市,鳳山區,魚丸,
No.1817,2017-05-05 20:13:44,臺北市,信義區,"Chting ",
No.1818,2017-05-05 20:14:30,彰化縣,彰化市,Sun,
No.1819,2017-05-05 20:16:28,高雄市,湖內區,嘉熺,"明明是受過高等教育的人
為何還把自己的快樂建築在別人的痛苦上呢
不然罪犯也來被肛看看阿"
No.1820,2017-05-05 20:19:36,臺中市,龍井區,winni chou,
No.1821,2017-05-05 20:20:29,高雄市,鳳山區,lily,
No.1822,2017-05-05 20:21:04,臺北市,松山區,Je,
No.1823,2017-05-05 20:21:59,臺南市,東區,裘毬球,相信台灣相關案件其實不少，只是被害人沒有有效的司法管道可以訴求。希望透過更多人的力量，替社會上其他受到傷害的人能被保護與關懷，並懲戒杜絕不法之徒。
No.1824,2017-05-05 20:23:10,高雄市,楠梓區,Ta,
No.1825,2017-05-05 20:23:16,桃園市,中壢區,Chiiiiin,
No.1826,2017-05-05 20:25:14,花蓮縣,壽豐鄉,FN,
No.1827,2017-05-05 20:25:50,新北市,新莊區,Johnson,
No.1828,2017-05-05 20:27:28,臺南市,永康區,MX,"應該公布加害者姓名 長相 居住地
並且最重判無期徒刑"
No.1829,2017-05-05 20:30:00,臺北市,萬華區,Juki,
No.1830,2017-05-05 20:30:23,臺北市,松山區,陳先生,"我認為身為教職人員是絕對不可以利用自己的權力它脅迫學生與他/她發生性行為。
而且台灣的法律應該要有更嚴厲的逞罰以及更好的官職人員來幫助真正需要幫助的人，不要再有官商勾結了！"
No.1831,2017-05-05 20:30:45,臺南市,安平區,老千,支持
No.1832,2017-05-05 20:31:05,高雄市,左營區,Kyu,
No.1833,2017-05-05 20:31:42,新北市,中和區,柳,
No.1834,2017-05-05 20:32:14,臺中市,北區,Weilai,
No.1835,2017-05-05 20:32:20,臺中市,豐原區,"Clarence ",
No.1836,2017-05-05 20:34:45,臺北市,信義區,丁次,在對方都尚未成熟時對該學生做出豬狗不如的事情，情何以堪，何況是補教業老師，不應該再讓更多學生受害，必須抵制這種狀況。
No.1837,2017-05-05 20:36:21,臺中市,龍井區,救救我們,"近來，女作家之事件引起社會關注，
更有許多網友在網路上說出曾經在補習班也遭到老師性騷擾甚至性侵的事情，
相信這些事件從很久以前就已經發生，
但礙於現實、當時身心狀況等問題，當時無法馬上說出來，
因此女作家之事件更導出大家內心的傷痛，
過去已經有太多受害者，現在更是能夠採取政策保護人民的時機，
何況教育工作者的工作是為了教育國家未來的主人翁，
對於教育工作者本身的道德，我們更加不可忽視，
應給予更強制的懲處，以及提供良好的管道，讓受害者願意在第一時間舉發騷擾事件，
並且加強相關輔導機構，給予受害者適當之幫助，
加害者應經過法院審查決定最終懲處，
確定判決後，應公布加害者之長相、姓名，
加害者接受懲處完畢後，政府應繼續定期觀察該加害者之行為，
因為性犯罪者之再犯率較其他犯罪更高，
故給予再教化的同時，也應保護其他人民"
No.1838,2017-05-05 20:36:44,彰化縣,彰化市,WJ,
No.1839,2017-05-05 20:37:20,臺南市,南區,"Yufan ",
No.1840,2017-05-05 20:39:25,臺中市,大安區,孟,
No.1841,2017-05-05 20:39:29,嘉義市,西區,Irene,
No.1842,2017-05-05 20:39:33,新北市,蘆洲區,陳先生,"應該要公布姓名
減少犯罪率"
No.1843,2017-05-05 20:39:50,高雄市,苓雅區,阿沛,強制定罪有點太草率了畢竟要是有一方說謊那可就變成烏龍需要再改一下
No.1844,2017-05-05 20:41:50,臺南市,東區,米果,
No.1845,2017-05-05 20:42:51,新北市,新莊區,khyt0203,
No.1846,2017-05-05 20:43:12,高雄市,鼓山區,hsuan,
No.1847,2017-05-05 20:44:23,新北市,中和區,請救救每個思琪,
No.1848,2017-05-05 20:47:14,南投縣,草屯鎮,叭叭,"認真覺得這樣的法律是必要的。
為何那麼多狼師都肆無忌憚的做這些下流的事，原本不完善的法律(通姦罪)既沒有保護被害人，還留給加害人(若為已婚人士)一個能死皮賴臉的條件，靠著在業界的名望、虛假的友善，誘騙敬仰他的學生，真的噁心到不行！以牙還牙以眼還眼的方式處置還覺得太便宜他，一槍致死更是太善待不該善待的人。
希望能還給我們一個安全的社會。"
No.1849,2017-05-05 20:47:15,臺南市,柳營區,min,必須快成立這個法規，不能讓這個不好的風氣助長下去了。
No.1850,2017-05-05 20:47:44,新北市,新店區,polly,
No.1851,2017-05-05 20:49:13,新北市,新莊區,翎兒,
