"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.6939,2018-06-07 23:58:53,高雄市,梓官區,Hsuan,
No.6940,2018-06-08 00:01:02,新北市,中和區,阿亦,支持廢除強迫線上學習，完全浪費時間！
No.6941,2018-06-08 00:01:58,臺南市,安平區,阿德,無論上班或下班跟本沒時間上數位學習，何況現在資訊爆炸且網路學習方便，只要是有興趣的事物，都會自己去找答案。所以政府不需要再花經費建置學習平台。
No.6942,2018-06-08 00:02:03,嘉義市,西區,Linmika,數位學習真是浪費時間，事情都做不完了哪還有空看那些影片
No.6943,2018-06-08 00:02:32,屏東縣,屏東市,松哥,浪費生命無關職務執行，早日廢除平息眾怒！
No.6944,2018-06-08 00:03:00,屏東縣,萬巒鄉,阿憲,只是應付，如此強迫學習根本毫無實益。
No.6945,2018-06-08 00:04:40,彰化縣,福興鄉,Mark Hua,
No.6946,2018-06-08 00:12:13,臺北市,信義區,玲杯台大,
No.6947,2018-06-08 00:12:16,屏東縣,屏東市,Shweiyeh,
No.6948,2018-06-08 00:12:22,新北市,新莊區,Lisa Wang,"支持
可以鼓勵但請不要強迫，成效不彰
何況業務量大到根本沒時間聽，應該先解決業務量大的問題"
No.6949,2018-06-08 00:12:24,臺北市,萬華區,陳娟娟,"早就該廢止這種政策了，用腳趾頭都可以想到實際上都是虛應故事的事，還能施行這麼多年，不可思議!!
科技始終來自於人性，政策的推動也始終來自於人性，為政者不可不慎呀!!"
No.6950,2018-06-08 00:12:50,新北市,永和區,Mei,
No.6951,2018-06-08 00:17:42,新北市,永和區,Iru,
No.6952,2018-06-08 00:17:54,臺北市,南港區,南港金城武,"絕對是最白痴的政策之一，這個政策就是為了讓沒事可做的訓練單位有事做的政策而已
為了讓沒事做的單位有事做，造成全國公務人員更大的負擔
聽起來很白痴，但這就是公務員體系愚蠢又不知變通的地方
說實在的訓練單位誰不知道都在爽？還不如裁掉把課程都外包給外面專業管理課程
訓練出來的人會更不像老公務員一樣"
No.6953,2018-06-08 00:23:29,雲林縣,斗六市,Tiramisu,
No.6954,2018-06-08 00:25:19,臺中市,南屯區,羚,浪費時間沒有意義
No.6955,2018-06-08 00:26:34,臺南市,麻豆區,Tenny,
No.6956,2018-06-08 00:26:47,新北市,中和區,阿章,廢除公教人員數位學習，這學習根本在讓費時間。
No.6957,2018-06-08 00:28:10,高雄市,橋頭區,coa,
No.6958,2018-06-08 00:29:06,高雄市,鼓山區,yoo,"完全浪費時間，而且還要花錢編教材。
不如那些錢拿去當繁重加給"
No.6959,2018-06-08 00:29:39,花蓮縣,光復鄉,阿姆拉,上班學習浪費公務時間怠惰職務，下了班浪費公務人員私人時間
No.6960,2018-06-08 00:30:27,新北市,板橋區,傑米,終身學習無任何成效
No.6961,2018-06-08 00:34:16,臺北市,信義區,小瓢蟲,
No.6962,2018-06-08 00:39:22,新北市,中和區,James,
No.6963,2018-06-08 00:42:28,高雄市,岡山區,wev,虛應故事，浪費時間金錢
No.6964,2018-06-08 00:44:19,高雄市,左營區,zxc,
No.6965,2018-06-08 00:45:47,新北市,板橋區,Mumu,
No.6966,2018-06-08 00:48:11,臺北市,內湖區,tcc,
No.6967,2018-06-08 00:49:06,臺南市,歸仁區,小錢,
No.6968,2018-06-08 00:49:41,臺南市,東區,Shian,
No.6969,2018-06-08 00:50:41,臺南市,東區,Metro,
No.6970,2018-06-08 00:55:54,臺南市,北區,書書,"浪費時間，毫無意義！
每年課程均同"
No.6971,2018-06-08 00:55:57,臺北市,北投區,鍾SIR,
No.6972,2018-06-08 00:57:44,新北市,三重區,小佐,
No.6973,2018-06-08 00:58:30,新北市,新莊區,小柏,什麼數位學習、e等公務園，都是浪費時間的東西，竟然還要管制，沒做不行，完全是浪費生命浪費工作時間的東西
No.6974,2018-06-08 01:03:14,臺北市,大安區,"Sunny ",贊成
No.6975,2018-06-08 01:09:27,屏東縣,潮州鎮,鍾小義,廢除這個爛政策！
No.6976,2018-06-08 01:15:53,彰化縣,彰化市,蔡爺,未能符合公共政策與國際學術間的過程評估
No.6977,2018-06-08 01:24:54,臺中市,龍井區,ㄚ福,我非常讚成本提案!
No.6978,2018-06-08 01:31:58,高雄市,小港區,殺殺,
No.6979,2018-06-08 01:38:35,高雄市,三民區,萱,沒屁用
No.6980,2018-06-08 01:52:04,彰化縣,和美鎮,阿銘,
No.6981,2018-06-08 01:52:31,臺北市,大安區,小姬,
No.6982,2018-06-08 01:53:27,臺中市,大里區,夢夢,工作都做不完，那有時間上什麼鬼學習。
No.6983,2018-06-08 01:59:43,高雄市,左營區,Toy,浪費一堆資源，做些表面的事
No.6984,2018-06-08 02:17:29,新北市,永和區,荒野,
No.6985,2018-06-08 02:20:41,臺中市,太平區,Wen,
No.6986,2018-06-08 02:22:12,臺東縣,臺東市,卿熟男e,效益不大，徒增困擾！
No.6987,2018-06-08 02:33:24,基隆市,中正區,ru,真的是沒有實質意義的一門學業
No.6988,2018-06-08 02:39:10,臺南市,安南區,丫祥,數位學習就只是在做一些浪費資源的事，每個人都在做表面工作，難怪這個國家越來越退步
No.6989,2018-06-08 02:43:54,臺北市,文山區,zii,
No.6990,2018-06-08 03:42:59,新北市,板橋區,丁狗,同意廢除無用及浪費公帑學習時數
No.6991,2018-06-08 04:39:22,臺南市,安南區,小毛,支持廢除
No.6992,2018-06-08 05:09:59,臺中市,北區,揪雞掰,
No.6993,2018-06-08 05:16:27,新北市,八里區,Der,
No.6994,2018-06-08 05:26:10,臺東縣,臺東市,Ivy,
No.6995,2018-06-08 05:27:49,南投縣,仁愛鄉,Laea,
No.6996,2018-06-08 05:37:08,嘉義縣,水上鄉,dealcould,"1.系統不穩很難進去，閱讀時會不時閃退
2.只有電腦的人可以使用
3.使用電腦浪費電力不環保也傷眼睛，相對的是資源不當使用及浪費"
No.6997,2018-06-08 05:41:06,基隆市,安樂區,張建宏,無
No.6998,2018-06-08 05:59:49,嘉義縣,大林鎮,豪哥,根本就沒有意義，都是為了拿學習時數
No.6999,2018-06-08 06:01:16,臺中市,西屯區,小假,
No.7000,2018-06-08 06:01:21,臺南市,善化區,LEE,
No.7001,2018-06-08 06:03:29,臺中市,西屯區,享樂主義,立意甚好成效不彰，有些人為了達成目標走捷徑沒有學習效果有些人下班後已經累癱了還要抽空上課，而且我些人家裡沒電腦還要利用休假時用辦公電腦上課。
No.7002,2018-06-08 06:06:45,臺北市,南港區,Kk,
No.7003,2018-06-08 06:09:15,臺南市,安平區,張小真,
No.7004,2018-06-08 06:09:33,臺中市,北區,重重,
No.7005,2018-06-08 06:20:27,臺東縣,臺東市,蜜蜜,
No.7006,2018-06-08 06:22:30,臺中市,南區,"Brian ",支持廢除
No.7007,2018-06-08 06:22:34,臺中市,烏日區,Sean,上班看數位學習，你老闆在背後他很火
No.7008,2018-06-08 06:29:06,高雄市,小港區,阿旗,上這個課根本沒意義。上點像巨匠那種office的課程還比較實際吧
No.7009,2018-06-08 06:35:58,新竹市,北區,潔,的確是很無聊的方案，一開始或許立意甚佳，但越走越偏頗，各縣市政府紛紛針對數位學習訂出必須完成的課程，只是為了爭取在數位學習上能夠獲得中央在績效評比的高分，並非每位公務員所需要；數位學習課程的製作，每堂課程應該是花費不少人民公帑完成的，真的有那個必要嗎？為何不問問看大家真正的想要呢？每天已經累的像狗一樣，還得在上班之餘來完成數位課程，真的是畫蛇添足的想法。我自己想上的課程，即使需要花錢我還是會去報名參加的，不要再做這種無意義的事情了，拜託！
No.7010,2018-06-08 06:36:22,桃園市,八德區,睡在夢裡,
No.7011,2018-06-08 06:38:03,臺南市,楠西區,美蓮姐,我附議
No.7012,2018-06-08 06:41:40,臺中市,東區,陳振豪,對工作一點幫助都沒有…浪費時間
No.7013,2018-06-08 06:45:51,臺中市,太平區,Lilly,無效的學習
No.7014,2018-06-08 06:46:38,臺南市,新營區,明天,
No.7015,2018-06-08 06:48:40,花蓮縣,花蓮市,曉東,大家學習意願極低，影響到處理公務時間。
No.7016,2018-06-08 06:52:42,新北市,三重區,小可,
No.7017,2018-06-08 06:57:07,桃園市,桃園區,小純,
No.7018,2018-06-08 07:00:20,臺中市,太平區,Mark,
No.7019,2018-06-08 07:01:07,連江縣,南竿鄉,邪,
No.7020,2018-06-08 07:01:30,屏東縣,屏東市,名恭,浪費資源和時間。
No.7021,2018-06-08 07:01:45,花蓮縣,花蓮市,阿達,
No.7022,2018-06-08 07:03:12,臺北市,大同區,Dodo,支持廢除
No.7023,2018-06-08 07:06:00,新北市,板橋區,愛德恩,
No.7024,2018-06-08 07:08:00,桃園市,新屋區,2.0,
No.7025,2018-06-08 07:09:45,雲林縣,斗六市,Ming,非常無腦的制度，早該廢除
No.7026,2018-06-08 07:11:16,新北市,新莊區,"Austin ",
No.7027,2018-06-08 07:16:27,臺中市,東區,小洪,支持廢除
No.7028,2018-06-08 07:18:42,宜蘭縣,宜蘭市,糖糖,支持廢除
No.7029,2018-06-08 07:19:22,桃園市,平鎮區,婷,對工作毫無幫助，浪費時間
No.7030,2018-06-08 07:19:36,桃園市,八德區,MM,
No.7031,2018-06-08 07:22:49,南投縣,南投市,愷文科吉霸,無意義的事要一直重復做，疊床架屋的政策說明了一件事，就是一意孤行的政策早晚會被推翻掉
No.7032,2018-06-08 07:29:48,高雄市,三民區,楓,浪費時間，浪費資源，浪費預算
No.7033,2018-06-08 07:32:07,彰化縣,彰化市,阿jing,
No.7034,2018-06-08 07:34:00,高雄市,左營區,小楊,
No.7035,2018-06-08 07:37:46,臺中市,北屯區,Koshika,
No.7036,2018-06-08 07:41:21,苗栗縣,苗栗市,Yo仔,毫無意義
No.7037,2018-06-08 07:42:06,新竹市,香山區,陳育行,
No.7038,2018-06-08 07:42:11,嘉義市,西區,jade,
No.7039,2018-06-08 07:44:21,新北市,板橋區,Maple,
No.7040,2018-06-08 07:44:23,高雄市,鹽埕區,小風哥,
No.7041,2018-06-08 07:50:15,高雄市,苓雅區,不好笑,
No.7042,2018-06-08 07:52:31,臺南市,南區,小柏,
No.7043,2018-06-08 07:53:55,金門縣,金城鎮,Jonas,
No.7044,2018-06-08 07:54:29,桃園市,中壢區,Janessa,
No.7045,2018-06-08 07:54:44,臺北市,信義區,Anne,
No.7046,2018-06-08 07:57:14,新北市,板橋區,Chien,建議自主終身學習，而非強迫終身學習。
No.7047,2018-06-08 07:58:29,臺北市,中正區,小貓咪,
No.7048,2018-06-08 08:00:53,臺南市,南區,金錄,
No.7049,2018-06-08 08:01:29,新北市,板橋區,Rick,
No.7050,2018-06-08 08:02:21,新北市,永和區,mm,
No.7051,2018-06-08 08:03:44,桃園市,平鎮區,小麵,
No.7052,2018-06-08 08:04:47,新北市,新店區,柚子,
No.7053,2018-06-08 08:06:57,高雄市,前鎮區,台南芭樂,
No.7054,2018-06-08 08:10:05,臺南市,六甲區,Jason,浪費公帑、沒有實務上的幫助，浪費時間。
No.7055,2018-06-08 08:10:22,苗栗縣,苗栗市,海哥,
No.7056,2018-06-08 08:12:53,臺南市,東區,Erin,
No.7057,2018-06-08 08:13:23,臺中市,北區,Angela Lin,建議廢除，建議自由選擇想上的課程
No.7058,2018-06-08 08:13:51,臺北市,大同區,么么,
No.7059,2018-06-08 08:15:29,臺南市,永康區,師,浪費時間，快點廢止
No.7060,2018-06-08 08:16:25,桃園市,桃園區,卑微的奴,
No.7061,2018-06-08 08:17:32,臺中市,潭子區,曹小強,
No.7062,2018-06-08 08:18:40,新北市,樹林區,reypong,
No.7063,2018-06-08 08:18:42,臺中市,大里區,小小公務員,廢除這種無聊政策
No.7064,2018-06-08 08:19:23,桃園市,桃園區,阿強,
No.7065,2018-06-08 08:21:40,臺中市,北區,Bill,希望將時間留給要緊的事，增進工作效率。
No.7066,2018-06-08 08:23:05,高雄市,三民區,雯雯,
No.7067,2018-06-08 08:23:14,基隆市,中正區,Kevin,
No.7068,2018-06-08 08:24:14,臺東縣,臺東市,Sam,
No.7069,2018-06-08 08:24:18,新北市,板橋區,shymen,不要浪費時間掛在網路上
No.7070,2018-06-08 08:25:30,南投縣,南投市,雄哥,
No.7071,2018-06-08 08:27:07,嘉義縣,布袋鎮,獨釣寒江雪,
No.7072,2018-06-08 08:27:40,臺北市,松山區,wanjun,贊成
No.7073,2018-06-08 08:28:51,臺北市,大同區,小蓉,
No.7074,2018-06-08 08:30:02,新北市,板橋區,小貓,無實質幫助，請廢除。
No.7075,2018-06-08 08:32:06,雲林縣,斗南鎮,Eddie,
No.7076,2018-06-08 08:32:19,臺北市,中正區,阿滕,希望能通過！
No.7077,2018-06-08 08:33:27,新北市,新莊區,阿雅,
No.7078,2018-06-08 08:33:27,新北市,中和區,MG,
No.7079,2018-06-08 08:35:37,臺北市,中山區,儀,Abolish it
No.7080,2018-06-08 08:36:32,南投縣,南投市,Reachel,
No.7081,2018-06-08 08:37:49,臺北市,萬華區,地獄使者,
No.7082,2018-06-08 08:38:25,高雄市,大寮區,黃小姐,建議廢除
No.7083,2018-06-08 08:38:55,臺中市,北屯區,james,
No.7084,2018-06-08 08:39:22,臺南市,東區,Ki,浪費時間。無實質效益
No.7085,2018-06-08 08:40:26,臺南市,佳里區,蘇小豪,
No.7086,2018-06-08 08:41:02,臺中市,北區,Cate,
No.7087,2018-06-08 08:43:24,基隆市,安樂區,阿虎,沒錯～浪費時間
No.7088,2018-06-08 08:44:13,臺北市,萬華區,崴,
No.7089,2018-06-08 08:44:18,臺中市,烏日區,十,
No.7090,2018-06-08 08:44:26,高雄市,鳳山區,wing,
No.7091,2018-06-08 08:46:13,臺中市,北區,Alexdo,快廢吧，浪費錢浪費時間
No.7092,2018-06-08 08:46:32,雲林縣,斗六市,kyky,學習時數對實務工作並無太大幫助，而且耗費時間。
No.7093,2018-06-08 08:48:06,臺中市,南屯區,mmmaandy,
No.7094,2018-06-08 08:48:25,臺北市,文山區,Ylun,
No.7095,2018-06-08 08:49:19,新北市,新店區,gary11204,支持，數位學習真該廢
No.7096,2018-06-08 08:49:21,新北市,三重區,小宇,真的很浪費時間，數位課程也不優
No.7097,2018-06-08 08:50:29,嘉義縣,太保市,遊騎兵,浪費時間毫無效果流於形式
No.7098,2018-06-08 08:52:30,臺南市,永康區,青蛙,
No.7099,2018-06-08 08:53:05,高雄市,前鎮區,小陳,
No.7100,2018-06-08 08:53:12,臺北市,中正區,yoshiko,
No.7101,2018-06-08 08:54:33,臺南市,六甲區,如是我聞,
No.7102,2018-06-08 08:55:45,臺南市,北區,鴨鴨,
No.7103,2018-06-08 08:56:22,桃園市,楊梅區,阿喜,
No.7104,2018-06-08 08:56:30,臺中市,北屯區,bezit,流於形式，沒有實質作用，徒然浪費大家的時間。
No.7105,2018-06-08 08:59:35,高雄市,新興區,朝倉哲也,沒實質意義，上課應採自願...
No.7106,2018-06-08 08:59:44,苗栗縣,公館鄉,雞酸,這是一個完全沒有實質意義的政策，強迫人去學習對於自己工作上完全沒有幫助的課程，根本就是浪費時間。
No.7107,2018-06-08 09:00:32,基隆市,安樂區,小蔡,支持廢除
No.7108,2018-06-08 09:00:59,新竹縣,竹北市,El,
No.7109,2018-06-08 09:02:37,彰化縣,彰化市,妙妙,
No.7110,2018-06-08 09:02:53,嘉義市,西區,samcin2422,
No.7111,2018-06-08 09:03:04,高雄市,左營區,Tea,
No.7112,2018-06-08 09:03:32,基隆市,信義區,shen,
No.7113,2018-06-08 09:05:06,南投縣,名間鄉,討厭豆芽菜,
No.7114,2018-06-08 09:05:28,雲林縣,虎尾鎮,阿成,
No.7115,2018-06-08 09:06:13,花蓮縣,花蓮市,阿凱,此數位學習計畫對公務人員來說沒有意義，浪費大家時間又學不到東西，徒具形式。
No.7116,2018-06-08 09:07:37,桃園市,桃園區,Ning,
No.7117,2018-06-08 09:07:48,花蓮縣,花蓮市,Peipei,此計畫對公務人員來說無意義，浪費時間
No.7118,2018-06-08 09:08:24,臺北市,文山區,Chung,
No.7119,2018-06-08 09:09:08,花蓮縣,花蓮市,阿佐,沒有意義浪費時間徒流行式
No.7120,2018-06-08 09:10:12,臺中市,西屯區,銓哥,
No.7121,2018-06-08 09:11:03,臺南市,永康區,Ben,如有進修學習必要，可規劃一年至少一個月的進修假，要带職带薪。
No.7122,2018-06-08 09:11:57,臺南市,東區,小屁臻,
No.7123,2018-06-08 09:12:01,臺北市,松山區,寒谷,雖然希望大家持續學習立意良好，但未考慮大家有工作要作有家庭要顧，最後只是虛應故事，每年人事人員為終身學習時數達標，都因此被抱怨，大家都認為終身學習時數強制執行還規定一大堆要完成的時數，既無聊又擾民。所以希望廢除每年應達成之終身學習時數，而不僅僅是數位學習時數而已。請廢除行政院及所屬機關學校推動公務人員終身學習實施要點，謝謝。
No.7124,2018-06-08 09:12:55,嘉義市,西區,阿宏,早該廢除了，浪費一堆時間
No.7125,2018-06-08 09:13:14,臺南市,安平區,阿昇,改成鼓勵(可以抽獎或影響考績)的方式比較好吧！
No.7126,2018-06-08 09:14:16,嘉義縣,太保市,富仔,
No.7127,2018-06-08 09:14:29,嘉義縣,大林鎮,QOO,強迫閱讀.幫助不大.贊成取消
No.7128,2018-06-08 09:15:27,臺北市,北投區,曹小揚,
No.7129,2018-06-08 09:15:47,新北市,新莊區,Apple,
No.7130,2018-06-08 09:16:19,雲林縣,大埤鄉,小吉,
No.7131,2018-06-08 09:16:58,屏東縣,九如鄉,阿緯,贊成此提案
No.7132,2018-06-08 09:17:52,彰化縣,彰化市,八卦山下智久,"上課內容很多根本對於工作無實質上幫助~譬如壓力紓解的課程~公務員壓力來源一定是長官跟無腦的管考制度跟該死的民代..上課內容根本不會提到這些問題來源~只會一直跟你洗腦這些壓力是你自己造成...只會去講一堆沒用的解決方法~

環境教育那個腦殘政策也很爛~立法的人腦袋怎沒去檢查一下有無問題.公務員忙得要死~哪有時間去搞這個~森林保育重要嗎?請公務員每年去森林遊樂區4小時..文化保存重要嗎?請公務員每年去三級古蹟參訪4小時..水土保持重要嗎?請公務員每年去水保教室參訪4小時..單就這樣隨便列舉幾個~公務員還要上班嗎???"
No.7133,2018-06-08 09:20:08,臺北市,萬華區,afih,支持廢除
No.7134,2018-06-08 09:22:06,臺東縣,臺東市,wangting,
No.7135,2018-06-08 09:24:07,新北市,蘆洲區,霧非霧,無效果而只是浪費時間。
No.7136,2018-06-08 09:24:14,臺南市,仁德區,CCC,別費除了數位學習又生出更無用的課程
No.7137,2018-06-08 09:25:03,臺南市,安平區,米雪兒,
No.7138,2018-06-08 09:26:12,澎湖縣,馬公市,阿展,公務員被迫要上規定時數，等同強迫大家卦網充時數，時數未滿又要被懲處，真的是好奇怪。政府花大把鈔票建置維護這E學習，結果大家都只是應付，學習成效不佳，可考慮廢除這E學習。真正想學習的，就會學習，不用這樣被被迫。
No.7139,2018-06-08 09:26:15,桃園市,桃園區,"Angelmin ",
No.7140,2018-06-08 09:26:37,新北市,板橋區,hua hua,
No.7141,2018-06-08 09:27:13,臺南市,安平區,TINGING,課程與業務無關，無法達到學習效果，反而是為取得時數而學習
No.7142,2018-06-08 09:28:05,新北市,永和區,MIN,
No.7143,2018-06-08 09:34:16,南投縣,南投市,GG,哪有這麼多時間學習~~根本掩耳盜鈴
No.7144,2018-06-08 09:35:11,臺南市,新營區,阿妹,"覺得不要浪費時間上課   因為有時電腦根本無法顯示畫面  還要考試  應該沒什麼意義

真的建議廢除

謝謝"
No.7145,2018-06-08 09:36:39,桃園市,大溪區,Lan,
No.7146,2018-06-08 09:36:55,新北市,板橋區,華,
No.7147,2018-06-08 09:37:23,臺東縣,臺東市,藍拉拉,"沒有任何意義，浪費上班時間！
與業務毫無關聯！
浪費時間浪費時間浪費時間！！！"
No.7148,2018-06-08 09:37:23,雲林縣,斗六市,Amalin,附議
No.7149,2018-06-08 09:39:17,新北市,五股區,暴龍,
No.7150,2018-06-08 09:43:49,桃園市,龜山區,Ariel,
No.7151,2018-06-08 09:44:10,臺北市,信義區,簡化行政,
No.7152,2018-06-08 09:47:12,臺南市,安南區,智遠,不要浪費時間與金錢，每年就改系統，內容有些還錯誤，google都比這些強
No.7153,2018-06-08 09:51:05,臺中市,北區,HaiShan,之前在政府單位當約聘，數位學習浪費時間而且沒有成效，徒然消耗公務人員的行政能量。建議全面廢除，參考其他專業學會，例如醫學、心理治療的研習或專業成長機制訂定新的規範與文化。
No.7154,2018-06-08 09:51:13,高雄市,燕巢區,阿瘦,
No.7155,2018-06-08 09:52:07,臺中市,北屯區,朴麗士,
No.7156,2018-06-08 09:55:41,臺南市,新化區,fu,
No.7157,2018-06-08 09:58:05,臺北市,大安區,小黑,強迫學習完全本末倒置
No.7158,2018-06-08 10:00:41,臺北市,文山區,琉金歲月,浪費時間
No.7159,2018-06-08 10:01:18,高雄市,路竹區,Julia,
No.7160,2018-06-08 10:02:37,新北市,汐止區,鄭,不方便，又沒有效用及效率。
No.7161,2018-06-08 10:03:35,臺南市,歸仁區,阿德,
No.7162,2018-06-08 10:03:54,新北市,新店區,Lee,
No.7163,2018-06-08 10:06:42,新北市,新店區,阿忠,無
No.7164,2018-06-08 10:07:19,高雄市,鹽埕區,chenchen,學習時數流於形式，應由業務承辦自行找尋所需課程進行實體訓練。
No.7165,2018-06-08 10:11:24,桃園市,八德區,Min,
No.7166,2018-06-08 10:11:37,桃園市,桃園區,IrisLin,
No.7167,2018-06-08 10:12:58,臺北市,信義區,平安喜樂,流於形式，浪費時間，無任何實質幫助！
No.7168,2018-06-08 10:22:03,臺東縣,臺東市,Sunru,浪費生命的學習。
No.7169,2018-06-08 10:25:48,新北市,板橋區,羊羊羊,超廢
No.7170,2018-06-08 10:26:21,新北市,淡水區,拉拉,
No.7171,2018-06-08 10:31:30,臺中市,潭子區,陳平,支持廢除
No.7172,2018-06-08 10:31:51,宜蘭縣,宜蘭市,羚,流於形式，上課無法搭到實質意義，耗費人員時間
No.7173,2018-06-08 10:36:59,基隆市,信義區,就是這麼矮,
No.7174,2018-06-08 10:37:12,臺中市,北屯區,玉蔥,公務人員數位學習計劃浪費時間又無顯著效益，建議廢除。
No.7175,2018-06-08 10:37:18,新北市,林口區,旺旺旺仔,
No.7176,2018-06-08 10:37:21,臺北市,萬華區,Sam,沒有意義的數位學習，浪費時間
No.7177,2018-06-08 10:37:53,雲林縣,斗六市,艾瑞克,
No.7178,2018-06-08 10:38:13,新北市,中和區,大衛,
No.7179,2018-06-08 10:40:07,花蓮縣,玉里鎮,台灣黑熊,
No.7180,2018-06-08 10:41:03,高雄市,仁武區,Vino,無聊的政策，根本沒人想上
No.7181,2018-06-08 10:41:41,新北市,三峽區,kevin,
No.7182,2018-06-08 10:43:32,臺中市,北屯區,喵嗚,
No.7183,2018-06-08 10:45:51,新北市,中和區,大亮,
No.7184,2018-06-08 10:47:13,雲林縣,水林鄉,儀筠,多勞民傷財
No.7185,2018-06-08 10:47:19,臺中市,西屯區,基層可憐蟲,
No.7186,2018-06-08 10:47:22,臺北市,萬華區,Ting,
No.7187,2018-06-08 10:48:04,嘉義縣,朴子市,我愛卡比獸,終身學習應本個人自主意願
No.7188,2018-06-08 10:50:26,嘉義市,東區,lidia,數位學習已流於形式 已尚失實質意義
No.7189,2018-06-08 10:50:33,澎湖縣,馬公市,泰,廢除數位學習
No.7190,2018-06-08 10:50:46,臺南市,六甲區,累,學習有很多種方式和管道，不贊同這種齊頭式平等且蜻蜓點水般的強迫方式。自主學習才是最有效的，況且在繁忙的公務外須另抽時間完成數位學習，能申請加班嗎？寧願將這20小時另外拿去學習更精進的技能。
No.7191,2018-06-08 10:53:47,高雄市,大寮區,LEON,
No.7192,2018-06-08 10:55:38,臺中市,豐原區,au,製造麻煩又不具實質作用的規定
No.7193,2018-06-08 10:55:39,臺北市,士林區,Joanny,
No.7194,2018-06-08 10:55:58,苗栗縣,頭份市,Leo,公教人員數位學習，流於形式，實質並無幫助，浪費時間金錢而已。
No.7195,2018-06-08 10:58:00,彰化縣,員林鎮,Linlin,數位學習課程沒什麼內容還要強迫大家上，自費去外面學語言反而不能列入終身學習時數，有點本末倒置的政策
No.7196,2018-06-08 11:00:55,嘉義縣,太保市,清新,為了時數學習，浪費時間，也沒學習效果
No.7197,2018-06-08 11:05:14,臺南市,安平區,臺南市,學習時數浪費時間
No.7198,2018-06-08 11:05:24,新北市,板橋區,潘一起,
No.7199,2018-06-08 11:06:36,高雄市,苓雅區,老輝阿,"人力嚴重不足,不需要再累死這些公教人員去學有的沒的"
No.7200,2018-06-08 11:07:20,臺中市,西區,林小白,
No.7201,2018-06-08 11:08:23,彰化縣,彰化市,Han,強迫網路上課浪費時間，佔用網路資源，增加碳排放，成效不佳，弊大於利
No.7202,2018-06-08 11:09:23,臺北市,大同區,Lupin,"流於形式的公務人員數位學習計畫
成效極低且過程繁複又麻煩
學習內容八股無趣卻又變得大家非看不可
花這些錢跟時間在折磨基層嗎"
No.7203,2018-06-08 11:11:07,臺南市,麻豆區,nocture,公務人員數位學習:上下交相賊，世界上最浪費生命的事，沒有之一。
No.7204,2018-06-08 11:14:43,南投縣,草屯鎮,榮哥,
No.7205,2018-06-08 11:14:50,桃園市,中壢區,Kiki,
No.7206,2018-06-08 11:15:24,彰化縣,福興鄉,Hank,真的很無用，浪費國家資源
No.7207,2018-06-08 11:19:12,新竹縣,竹北市,chris,浪費時間
No.7208,2018-06-08 11:19:28,桃園市,八德區,莊先生,無實質意義
No.7209,2018-06-08 11:23:32,臺北市,信義區,小張,浪費資源，完全無意義
No.7210,2018-06-08 11:29:24,新北市,板橋區,eee,
No.7211,2018-06-08 11:29:46,南投縣,南投市,阿秋,
No.7212,2018-06-08 11:29:54,屏東縣,屏東市,不燃燈,
No.7213,2018-06-08 11:29:54,新北市,板橋區,阿強,沒有意義，浪費時間
No.7214,2018-06-08 11:30:03,臺南市,鹽水區,annie,
No.7215,2018-06-08 11:30:56,新北市,土城區,阿葉,強迫式學習，無意義且浪費時間
No.7216,2018-06-08 11:31:25,高雄市,鼓山區,robintsai,
No.7217,2018-06-08 11:35:09,新北市,汐止區,Ainge,支持
No.7218,2018-06-08 11:35:55,新北市,板橋區,xil232,
No.7219,2018-06-08 11:37:32,臺中市,西屯區,41361435,
No.7220,2018-06-08 11:37:51,高雄市,楠梓區,柚子,為什麼規定我必須用自己下班休息的時間來上課！還不能報請加班費！
No.7221,2018-06-08 11:38:25,新北市,新莊區,Tz,
No.7222,2018-06-08 11:38:56,新北市,新店區,veit,
No.7223,2018-06-08 11:39:04,臺東縣,長濱鄉,Yu,無聊的數位學習
No.7224,2018-06-08 11:41:24,桃園市,桃園區,ajuju,
No.7225,2018-06-08 11:42:30,花蓮縣,花蓮市,mei,
No.7226,2018-06-08 11:43:21,屏東縣,新埤鄉,阿薩,拜託廢除這個八股制度！
No.7227,2018-06-08 11:45:43,新北市,新莊區,葉美麗,這就是冗事，每年課程都差不多，毫無意義。
No.7228,2018-06-08 11:46:13,桃園市,八德區,ruby,
No.7229,2018-06-08 11:47:21,桃園市,中壢區,Wen,1111
No.7230,2018-06-08 11:50:03,澎湖縣,馬公市,西瓜,
No.7231,2018-06-08 11:50:50,雲林縣,斗六市,JIll,
No.7232,2018-06-08 11:52:42,嘉義縣,太保市,范宸軒,浪費時間，無效益，不要再騙自己了⋯
No.7233,2018-06-08 11:55:36,新北市,樹林區,小敏,
No.7234,2018-06-08 11:56:17,臺中市,南區,Kerstin,
No.7235,2018-06-08 11:59:19,新北市,新莊區,雷,
No.7236,2018-06-08 11:59:21,雲林縣,斗南鎮,u1111109,
No.7237,2018-06-08 12:07:54,新竹市,東區,Su,
No.7238,2018-06-08 12:09:25,新北市,板橋區,CHOU,
No.7239,2018-06-08 12:11:47,臺南市,鹽水區,sally,
No.7240,2018-06-08 12:12:32,臺中市,西區,溺水的人,
No.7241,2018-06-08 12:13:57,桃園市,中壢區,JENNY,
