"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.2998,2017-12-21 16:37:54,新北市,汐止區,felicia,
No.2999,2017-12-21 16:38:37,桃園市,平鎮區,文文,
No.3000,2017-12-21 16:39:03,臺南市,永康區,葉純伶,
No.3001,2017-12-21 16:39:51,新北市,樹林區,小胖,不可以亂拿人民的血汗錢
No.3002,2017-12-21 16:39:54,新北市,樹林區,吐出來,廢除並入袋的吐出來！！！
No.3003,2017-12-21 16:39:58,臺中市,南區,獎金亮晶晶,查稅又不是衝業績，怎麼會有獎金？如果查稅有錯誤，是不是需要罰金？
No.3004,2017-12-21 16:41:26,新北市,永和區,亮哥,
No.3005,2017-12-21 16:41:33,新竹市,東區,文芯,"有誰會嫌錢太多？稅務人員另外有獎金，只會誘又使他們濫權發單，可怕的是，當發現開錯稅單時為了獎金就可能死不認錯，這樣社會還會有公平正義嗎？而且有立委指出，越高層領越多，那麼，底層稅務員到底是被少數獎金收買了人格者？還是敢怒不敢言者？外界難以知曉。總覺得，廢除稅務人員稅務獎勵金，至少讓財稅高層不再把底層稅務員當""佐單奴""，抗議烏龍稅單滿天飛，人民不想成為政府的提款機了！還給人民賦稅人權吧！"
No.3006,2017-12-21 16:41:54,高雄市,鳥松區,諭,
No.3007,2017-12-21 16:42:07,臺北市,內湖區,阿國仔,稅官權勢太多，形成有權無責的情況，與人民不對等的稅法執行課稅，判決結果往往不符比例原則，使稅官們易流於為了獎金濫開稅單，已造成太多不公不義的案例，稅災戶的人權遭到侵害，財產損失，家庭破裂，精神迫害等投訴無門，因此，法稅必須改革，讓大眾努力從此項提議做起，加油。
No.3008,2017-12-21 16:42:07,新北市,新店區,太郎,
No.3009,2017-12-21 16:42:27,臺中市,北區,樂教授,
No.3010,2017-12-21 16:43:06,臺北市,內湖區,Melanie chang,查合法的稅是稅務公僕的工作職責，為什麼需要獎金？
No.3011,2017-12-21 16:43:38,新北市,新店區,阿郭,贊成提案! 查稅獎金的誘因，會造成稅務人員稅單亂亂開~就為了獎金!
No.3012,2017-12-21 16:44:03,新竹市,東區,威瑪琳,"""稅務人員稅務獎勵金""無法源依據，本就不應該存在，當然要廢除！"
No.3013,2017-12-21 16:45:25,臺北市,中正區,mankindchen,
No.3014,2017-12-21 16:45:28,臺北市,內湖區,美嵐,
No.3015,2017-12-21 16:46:07,苗栗縣,苗栗市,耶嘿,
No.3016,2017-12-21 16:46:16,桃園市,平鎮區,"Mabel ",
No.3017,2017-12-21 16:46:49,臺北市,內湖區,虛竹,獎金多到足以養貪！禍國殃民！必需廢除！
No.3018,2017-12-21 16:47:18,臺北市,中山區,阿成,
No.3019,2017-12-21 16:47:34,臺北市,松山區,阿牛,
No.3020,2017-12-21 16:47:37,臺北市,文山區,Takei,支持。
No.3021,2017-12-21 16:47:39,臺中市,南區,NA,
No.3022,2017-12-21 16:47:57,臺北市,信義區,小玉,
No.3023,2017-12-21 16:48:54,臺北市,南港區,Eddy,税務獎金不但不足以養亷而是引發貪瀆的根源，為了私利不惜手段，違法征税，製造無數税務寃案，所以税務獎金不宜存在，盡早廢除。
No.3024,2017-12-21 16:49:39,苗栗縣,竹南鎮,琪琪,
No.3025,2017-12-21 16:49:42,嘉義市,西區,妙喵,
No.3026,2017-12-21 16:50:03,臺北市,內湖區,小羊,違法稅單源自獎金制度支持取消獎金制度
No.3027,2017-12-21 16:50:03,新北市,淡水區,蔣太極,
No.3028,2017-12-21 16:50:06,新北市,土城區,鴨子,
No.3029,2017-12-21 16:50:40,桃園市,平鎮區,澤澤,
No.3030,2017-12-21 16:51:06,臺北市,文山區,阿德,
No.3031,2017-12-21 16:51:22,高雄市,路竹區,Nick,
No.3032,2017-12-21 16:51:26,新北市,板橋區,Simon,
No.3033,2017-12-21 16:52:30,新北市,板橋區,程小西,
No.3034,2017-12-21 16:53:21,苗栗縣,頭份市,abel,
No.3035,2017-12-21 16:53:29,高雄市,鳳山區,阿甘,公平正義不自肥！
No.3036,2017-12-21 16:53:31,臺中市,南區,奔恆,
No.3037,2017-12-21 16:53:46,臺中市,龍井區,Waocw,
No.3038,2017-12-21 16:54:17,高雄市,鳳山區,"ziyi ",
No.3039,2017-12-21 16:54:51,新北市,新莊區,丫琴,一定要廢除！
No.3040,2017-12-21 16:55:05,新北市,三重區,獎金使稅務人員不願承認錯誤讓人民成為“稅災戶”,"獎金使稅務人員不願承認錯誤，讓人民成為“稅災戶”。
納稅本是人民該盡之義務，但不該由人民舉證稅務人員的錯誤，應由稅務人員本於職務權限，證明人民須補繳或是懲罰。

而行政法院竟未盡把關行政機關肆意對濫開稅單之義務，遭人民戲稱為駁回法院，亦該自我檢討。"
No.3041,2017-12-21 16:55:07,新北市,三峽區,哦,
No.3042,2017-12-21 16:55:08,新竹縣,竹北市,May,
No.3043,2017-12-21 16:55:42,新北市,中和區,Lydia,
No.3044,2017-12-21 16:55:45,新北市,永和區,黃淇姍,
No.3045,2017-12-21 16:55:57,臺北市,北投區,阿忠,依法查稅本來就是稅務人員該做的事，為什麼還有獎金可以領？許多立委早就質疑這樣的獎金就會有誘因而起貪心。領公家錢，就要憑著良心好好做事！
No.3046,2017-12-21 16:56:22,新竹縣,湖口鄉,藍天,
No.3047,2017-12-21 16:57:09,臺北市,信義區,Monico,
No.3048,2017-12-21 16:57:19,臺北市,內湖區,TT,廢除稅務人員查稅獎金
No.3049,2017-12-21 16:57:46,臺北市,內湖區,Mei,
No.3050,2017-12-21 16:57:58,新北市,三重區,Chichi,
No.3051,2017-12-21 16:58:03,高雄市,鳥松區,惠,
No.3052,2017-12-21 16:58:18,臺北市,松山區,泰德,
No.3053,2017-12-21 16:58:24,新北市,中和區,阿信,
No.3054,2017-12-21 16:58:51,臺中市,西區,yoga,應去除非法所得，拮据的時代，應共體時艱。
No.3055,2017-12-21 17:00:54,臺中市,西屯區,金童子,廢除稅務人員稅務獎勵金是非常合理的非常贊同
No.3056,2017-12-21 17:02:15,新北市,板橋區,Hannes Lee,"稅務獎金不公不義, 造成違法稅單亂象, 務必廢除"
No.3057,2017-12-21 17:02:28,新北市,土城區,東尼,"稅務獎勵金制度變相鼓勵稅務人員濫發稅單，對我們辛苦賺錢的老百姓實在是無法苟同
超徵稅收也沒有返還民眾，於理不容"
No.3058,2017-12-21 17:02:36,新北市,蘆洲區,咦啊,廢除稅務人員稅務獎勵金是非常合理的非常贊同
No.3059,2017-12-21 17:03:37,新北市,新莊區,吳鎧亦,
No.3060,2017-12-21 17:03:47,彰化縣,溪州鄉,cindy  yen,
No.3061,2017-12-21 17:04:15,臺中市,南區,阿昇,查稅是稅務人員的本分職責，不應再有查稅獎金。應予以廢除。
No.3062,2017-12-21 17:04:28,臺中市,南區,小魚,這才符合公平正義
No.3063,2017-12-21 17:04:54,臺北市,北投區,妃子,附議
No.3064,2017-12-21 17:05:05,臺北市,信義區,佛陀,
No.3065,2017-12-21 17:05:32,臺中市,豐原區,吳蘭芳,
No.3066,2017-12-21 17:06:08,臺北市,信義區,阿得,無法源的查稅獎金往往是烏龍稅單的元兇，廢除獎金！
No.3067,2017-12-21 17:06:44,新北市,林口區,黃義,
No.3068,2017-12-21 17:06:45,臺北市,北投區,Molly,
No.3069,2017-12-21 17:06:51,新北市,淡水區,LJ,
No.3070,2017-12-21 17:07:08,臺北市,士林區,阿布,
No.3071,2017-12-21 17:07:25,臺北市,內湖區,小妹,企業出走，外資撤離。台灣的未來在哪裡？
No.3072,2017-12-21 17:07:30,桃園市,桃園區,Judy,廢除稅務獎金，反超徵稅。
No.3073,2017-12-21 17:08:11,臺北市,內湖區,Top,
No.3074,2017-12-21 17:08:12,高雄市,苓雅區,湖哥哥,廢除違法稅單， 懲處稅務人員。
No.3075,2017-12-21 17:08:43,新竹市,東區,恩典,
No.3076,2017-12-21 17:08:52,臺北市,中山區,Tim,
No.3077,2017-12-21 17:09:07,屏東縣,潮州鎮,阿明,
No.3078,2017-12-21 17:09:20,高雄市,六龜區,沈龍,依法課稅是公務員的本份，怎又設獎金來查稅，一點都不合理
No.3079,2017-12-21 17:09:25,臺北市,文山區,Smasher,
No.3080,2017-12-21 17:09:34,臺北市,信義區,小傑,
No.3081,2017-12-21 17:09:34,臺北市,士林區,雄哥,取消稅務人員稅務獎金
No.3082,2017-12-21 17:09:43,高雄市,路竹區,kiki,
No.3083,2017-12-21 17:09:55,彰化縣,溪州鄉,cindy  yen,
No.3084,2017-12-21 17:10:07,新北市,新莊區,水蓮子,可避免因獎金.而讓稅務人員.冤枉納稅人.造成稅法不公.讓人民痛苦.應秉公課稅.該繳稅要繳.不該繳就不能用威迫的方式[獎金的誘惑.有失客觀...公平]
No.3085,2017-12-21 17:10:24,桃園市,蘆竹區,艾大叔,絕對支持
No.3086,2017-12-21 17:11:28,新北市,土城區,妹媽寶,不當的獎金，鼓勵政府強徵課稅
No.3087,2017-12-21 17:11:28,新北市,中和區,公平正義,
No.3088,2017-12-21 17:12:45,臺北市,內湖區,Mei,
No.3089,2017-12-21 17:13:41,臺北市,信義區,Chris Lin,廢除稅務人員稅務獎勵金。
No.3090,2017-12-21 17:13:45,臺北市,內湖區,麗英,廢除稅務人員稅務獎勵金
No.3091,2017-12-21 17:13:57,新北市,樹林區,常遠,賦稅正當性
No.3092,2017-12-21 17:14:05,臺北市,中正區,Lipearl,
No.3093,2017-12-21 17:14:32,新竹縣,竹東鎮,Tiffany,
No.3094,2017-12-21 17:15:00,高雄市,前鎮區,sandy chuang,"每個政策都想從中心企業中提款,無形中增加很多中小企業的壓力,就連印花稅也應該廢掉,已經有營業稅,營所稅....等等稅了,到底要把中小企業榨乾到什麼程度,一定要等所有企業都出走才甘心嗎?"
No.3095,2017-12-21 17:15:21,彰化縣,和美鎮,Mrcwchuang,
No.3096,2017-12-21 17:15:26,高雄市,鳳山區,scyone,贊同其觀點
No.3097,2017-12-21 17:15:41,高雄市,苓雅區,twotwo,
No.3098,2017-12-21 17:16:47,臺北市,文山區,Ching,
No.3099,2017-12-21 17:17:13,新竹市,東區,圓方,支持廢除獎金
No.3100,2017-12-21 17:17:15,新北市,新店區,秀秀,癈除稅務人員獎勵金。稅務員本就是公務員，每年都有考績奬金，查稅本就是他們的責任，前財政部長張盛和說：沒有查稅獎金不足以養廉！張部長你錯了！大錯特錯！有了查稅獎金後却養了一堆貪官悪吏！你就是最好的証明！
No.3101,2017-12-21 17:17:17,臺中市,神岡區,"Jenny ",
No.3102,2017-12-21 17:17:23,臺中市,北屯區,阿忠,
No.3103,2017-12-21 17:18:41,新北市,泰山區,小蔡,查稅本是稅務機關的責任，不應設置獎金，讓稅務人員為了獎金，亂立名目強徵稅收，限制出境，使人民失去自由權
No.3104,2017-12-21 17:18:55,桃園市,中壢區,美好,
No.3105,2017-12-21 17:19:15,臺北市,內湖區,奇奇,查稅是基本工作要用心守法做好為人民服務，獎金是民脂民膏，怎麼可以亂發浪費人民血汗錢，當然要廢除!
No.3106,2017-12-21 17:19:55,高雄市,大寮區,寶寶,
No.3107,2017-12-21 17:19:57,臺南市,善化區,ab1568ba,
No.3108,2017-12-21 17:20:01,臺北市,內湖區,雯靜,杜絕不良稅務人員為貪圖獎金而胡亂課稅，財政部國稅局應秉持公平正義課徵稅收，勿造成民怨四起。
No.3109,2017-12-21 17:20:03,臺北市,信義區,丞小櫻,"稅務人員不斷重複發公文,不勝其擾"
No.3110,2017-12-21 17:21:07,南投縣,集集鎮,小精靈,不合理，公務員是人民公僕，那是他們的工作也是責任，做好是應該的
No.3111,2017-12-21 17:21:36,高雄市,三民區,方格子,
No.3112,2017-12-21 17:22:15,新北市,汐止區,Tzu,如果沒有親身體驗過根本不懂那種感受是什麼，只會隨便亂開單亂做事根本不值得當我們台灣的政府官員！
No.3113,2017-12-21 17:22:42,桃園市,平鎮區,舒莉,以獎金鼓勵稅務人員查稅等於開公務員勒索方便之門。
No.3114,2017-12-21 17:22:50,新北市,新店區,Abby,
No.3115,2017-12-21 17:23:39,桃園市,蘆竹區,陳小姐,本就不應該要有稅務獎金，有薪水就夠了，難道你說公務人員因為沒有獎勵就不工作嗎，獎金只是一種造成貪官為了“業績”的不好誘因而已，為了錢而亂開稅單，徒增人民煩惱這是不對的。
No.3116,2017-12-21 17:24:24,臺北市,士林區,Wendy,
No.3117,2017-12-21 17:24:34,臺東縣,臺東市,老金,
No.3118,2017-12-21 17:24:34,宜蘭縣,宜蘭市,Snoopy,
No.3119,2017-12-21 17:24:46,高雄市,鳳山區,GENJI,希望廢除獎金制度，撤銷違法稅單
No.3120,2017-12-21 17:24:51,臺中市,潭子區,眼盲心不盲心盲眼何用,
No.3121,2017-12-21 17:25:02,高雄市,前鎮區,帥宅,此事不宜再拖延，必快速廢除獎勵金，則國家才有未來。
No.3122,2017-12-21 17:25:14,新北市,汐止區,盈渝,
No.3123,2017-12-21 17:25:30,新竹縣,湖口鄉,annyye,
No.3124,2017-12-21 17:25:40,高雄市,大寮區,阿珠,
No.3125,2017-12-21 17:25:43,臺北市,大安區,Peter,支持˙
No.3126,2017-12-21 17:25:45,新北市,汐止區,"Rex ","支持!
廢除稅務人員稅務獎勵金"
No.3127,2017-12-21 17:25:51,新竹市,北區,Judy  Ting,"希望稅務人員不要隨意開烏龍稅單，要在有證據和符合法律的情況下，才能依法課稅。
希望稅務人員不要因為獎金的吸引，而忽視憲法賦予我們的財產權，居住權，
不能隨意限制人民出境，也不能隨意凍結人民的銀行帳戶。以上，是我的意見!"
No.3128,2017-12-21 17:25:54,新竹市,東區,Run2,不能違法課稅
No.3129,2017-12-21 17:26:36,新竹縣,竹北市,Y小姐,
No.3130,2017-12-21 17:26:56,嘉義市,東區,誠實繳稅人,
No.3131,2017-12-21 17:27:16,桃園市,八德區,小芬,
No.3132,2017-12-21 17:28:02,桃園市,桃園區,阿正,廢除稅務人員稽查獎金。
No.3133,2017-12-21 17:28:34,南投縣,草屯鎮,ㄚㄚ,查稅是稅務人員的工作內容，哪還有獎金可拿？
No.3134,2017-12-21 17:28:42,臺北市,松山區,B H,税務制度必須有合理的獎懲制度。
No.3135,2017-12-21 17:28:45,新北市,新店區,陳同學,
No.3136,2017-12-21 17:29:13,新北市,淡水區,趙安銘,
No.3137,2017-12-21 17:29:16,新北市,永和區,Vej,
No.3138,2017-12-21 17:29:45,臺中市,西屯區,Nana,如果低層稅務人員薪資低，那就提高薪資，不要用查稅獎金，如果要查稅獎金就要看開的稅單合法性與正當性
No.3139,2017-12-21 17:29:47,苗栗縣,竹南鎮,Anthony Guo,減少公務人員濫用公權力的機會！
No.3140,2017-12-21 17:29:57,桃園市,中壢區,容容,廢除稅務獎金！
No.3141,2017-12-21 17:30:05,高雄市,大寮區,paochu,
No.3142,2017-12-21 17:30:45,新北市,永和區,"Appleufofo ",
No.3143,2017-12-21 17:31:06,臺北市,松山區,稅改聯盟志工,
No.3144,2017-12-21 17:31:26,新北市,三重區,珍妮佛,
No.3145,2017-12-21 17:31:55,臺北市,大安區,Lin,
No.3146,2017-12-21 17:32:06,臺北市,松山區,Verm,
No.3147,2017-12-21 17:32:49,桃園市,桃園區,Akibi,
No.3148,2017-12-21 17:33:05,新北市,淡水區,林媽媽,
No.3149,2017-12-21 17:33:15,桃園市,龍潭區,coco,政府有良心.人民得幸福
No.3150,2017-12-21 17:33:43,臺北市,內湖區,綠,
No.3151,2017-12-21 17:33:58,臺中市,南區,嘻皮,台灣加油
No.3152,2017-12-21 17:33:59,桃園市,平鎮區,品,台灣需要一個更完善的稅務制度而不是漏洞百出，政府也應嚴格監控國稅局辦事者，而不是把人民當提款機永遠無止境收稅
No.3153,2017-12-21 17:34:34,高雄市,大寮區,珠妹,
No.3154,2017-12-21 17:34:38,臺北市,內湖區,送送,贊成
No.3155,2017-12-21 17:35:26,新北市,林口區,阿義,查稅是本務，還領獎金，該廢除。
No.3156,2017-12-21 17:35:28,新北市,五股區,May,
No.3157,2017-12-21 17:35:34,新竹縣,竹北市,正義,開錯稅單沒事又有獎金可領，不肖税官就亂亂開囉，當然要廢掉！
No.3158,2017-12-21 17:36:12,新北市,淡水區,lin,
No.3159,2017-12-21 17:36:23,新北市,汐止區,果凍,廢獎金！
No.3160,2017-12-21 17:36:33,新竹市,香山區,Stream,
No.3161,2017-12-21 17:36:46,臺中市,潭子區,Largefish,
No.3162,2017-12-21 17:37:12,臺南市,安平區,Ginny,
No.3163,2017-12-21 17:37:22,高雄市,大樹區,茉莉,廢除查稅獎金才不會引發人性之貪婪。
No.3164,2017-12-21 17:37:28,桃園市,蘆竹區,芝芝,
No.3165,2017-12-21 17:37:30,臺北市,南港區,何彩一,
No.3166,2017-12-21 17:37:38,高雄市,鳳山區,Rita Lu,
No.3167,2017-12-21 17:37:38,臺南市,安南區,無敵鐵金鋼,我繳的稅金不想變稅官的獎金！
No.3168,2017-12-21 17:37:55,臺南市,中西區,貝卡,"公務員要依法行政 
做好自己的本分"
No.3169,2017-12-21 17:38:01,桃園市,中壢區,pan5812,
No.3170,2017-12-21 17:38:26,臺北市,內湖區,怡偉,
No.3171,2017-12-21 17:38:54,新北市,永和區,袁姊姊,
No.3172,2017-12-21 17:39:13,臺北市,松山區,小白旁邊的人,陳年陋習該改就改，還公務人員一個該有的風骨。
No.3173,2017-12-21 17:39:17,臺北市,信義區,正義,"稅務員查稅是其本職,為何還有額外的查稅獎勵金?廢除稅務員查稅獎勵金才可以杜絕萬年違法稅單強搶民產的事情"
No.3174,2017-12-21 17:39:42,臺北市,信義區,Anne,支持廢除圖利自己的獎勵
No.3175,2017-12-21 17:39:44,臺南市,南區,Lucia,
No.3176,2017-12-21 17:39:52,臺中市,南屯區,甘唄熊,
No.3177,2017-12-21 17:40:05,臺北市,松山區,AC,支持
No.3178,2017-12-21 17:40:26,臺北市,大安區,美香,公理正義應伸張
No.3179,2017-12-21 17:40:36,新北市,汐止區,Joywang,
No.3180,2017-12-21 17:40:55,桃園市,中壢區,佑佑,
No.3181,2017-12-21 17:41:14,新北市,中和區,黃小琳,一定要廢除不公不益的獎金
No.3182,2017-12-21 17:41:19,新北市,新莊區,Danny,
No.3183,2017-12-21 17:41:27,臺北市,文山區,Jj,如果查稅獎金這麼重要就立法，查稅獎金沒有法源依據就不能編列預算
No.3184,2017-12-21 17:42:10,新竹市,東區,Melody,
No.3185,2017-12-21 17:42:28,臺北市,內湖區,lincm,稅務獎金是侵犯法稅人權的根源，一定要廢除
No.3186,2017-12-21 17:44:07,金門縣,金沙鎮,曉曉,
No.3187,2017-12-21 17:44:15,臺北市,中山區,亮亮,稅務獎金讓稅官變貪腐，變成圖利工具
No.3188,2017-12-21 17:44:21,臺中市,南屯區,FLORA,
No.3189,2017-12-21 17:45:06,桃園市,中壢區,珍,稅務人員亂開稅單
No.3190,2017-12-21 17:46:06,桃園市,桃園區,Susie,
No.3191,2017-12-21 17:46:42,臺北市,信義區,小玲,
No.3192,2017-12-21 17:47:17,桃園市,蘆竹區,高,
No.3193,2017-12-21 17:48:54,臺北市,文山區,黃天,
No.3194,2017-12-21 17:49:31,桃園市,中壢區,阿峰,
No.3195,2017-12-21 17:49:44,桃園市,平鎮區,小藍,
No.3196,2017-12-21 17:50:09,臺北市,內湖區,MH,"支持廢除稅務人員稅務獎勵金- 且, 
1〉任何形式的獎利金
2〉並取消""公務員圖利國庫罪""

才能杜絕公務員恣意妄為。"
No.3197,2017-12-21 17:50:14,高雄市,仁武區,LY Wang,
No.3198,2017-12-21 17:50:15,桃園市,蘆竹區,5209,
No.3199,2017-12-21 17:50:29,金門縣,金寧鄉,WD,
No.3200,2017-12-21 17:50:44,宜蘭縣,羅東鎮,阿妗,
No.3201,2017-12-21 17:51:02,南投縣,水里鄉,Cindy,我附议
No.3202,2017-12-21 17:51:32,臺北市,南港區,Marco,
No.3203,2017-12-21 17:51:57,新北市,板橋區,Cindy,
No.3204,2017-12-21 17:52:03,臺南市,新市區,張仲傑,國稅局亂課稅
No.3205,2017-12-21 17:52:03,桃園市,楊梅區,亞米,查稅獎金是不合理的，稅務員已領薪水，本該做份內的工作。
No.3206,2017-12-21 17:52:10,新北市,板橋區,珠,
No.3207,2017-12-21 17:52:19,臺北市,信義區,小瑪姬,廢除稅務獎金
No.3208,2017-12-21 17:52:26,桃園市,龍潭區,阿和,支持廢除獎金
No.3209,2017-12-21 17:52:33,臺北市,文山區,好市民,
No.3210,2017-12-21 17:53:33,桃園市,龜山區,貓,
No.3211,2017-12-21 17:53:41,桃園市,中壢區,小草根,稅務獎金造成貪財稅務官員的氾濫，不好的誘因就不應該出現！
No.3212,2017-12-21 17:53:42,高雄市,鳳山區,阿香,做自己份內的事，居然還有獎金，是不是太荒謬了嗎？
No.3213,2017-12-21 17:53:42,臺中市,豐原區,Irene,希望無良的稅務人員及國稅局不要因為獎金濫權欺壓納稅人
No.3214,2017-12-21 17:53:50,臺南市,新市區,珍,
No.3215,2017-12-21 17:54:14,臺北市,內湖區,Tigerbittern,
No.3216,2017-12-21 17:54:23,新北市,土城區,Hht,必須廢除
No.3217,2017-12-21 17:55:47,新北市,泰山區,Alice wu,
No.3218,2017-12-21 17:55:50,臺北市,北投區,連荳,支持廢除稅務獎勵金
No.3219,2017-12-21 17:56:03,臺北市,大安區,Nelson,不合理政策，使民眾痛苦，支持廢除
No.3220,2017-12-21 17:56:15,臺北市,信義區,小君,
No.3221,2017-12-21 17:56:26,高雄市,鳳山區,Evonne,廢除不合理的獎金制度！
No.3222,2017-12-21 17:56:51,新北市,三重區,Amy,
No.3223,2017-12-21 17:57:00,臺中市,南屯區,Eehhh,我覺得稅務人員收取稅金本來就是他們的工作，不應當有獎金可拿，何況這樣會發生稅務人員為了拿獎金而亂開稅單的事件，所以我認為他們不應該只因為做了他們該做的工作而就有獎金可拿。
No.3224,2017-12-21 17:57:06,臺北市,萬華區,凌真,
No.3225,2017-12-21 17:57:27,臺北市,北投區,Jane,
No.3226,2017-12-21 17:57:51,新竹縣,竹北市,小芙媽,
No.3227,2017-12-21 17:58:13,新竹縣,竹北市,Ting,
No.3228,2017-12-21 17:58:41,桃園市,蘆竹區,Smile,公務員已領薪水，按法行事，當行其法定職責，何能盡其本分，卻領取用人民稅金為其獎金，且此漏習亦使人心生貪念，陷入道德瑕疵，自當修改廢除。
No.3229,2017-12-21 17:59:04,高雄市,鳳山區,王小青,
No.3230,2017-12-21 17:59:25,臺中市,大甲區,建岩,
No.3231,2017-12-21 17:59:37,新北市,板橋區,芬,
No.3232,2017-12-21 18:00:12,新竹縣,竹東鎮,Chu,
No.3233,2017-12-21 18:00:13,新竹市,東區,Swear,對的事
No.3234,2017-12-21 18:01:34,高雄市,岡山區,Wang,
No.3235,2017-12-21 18:02:12,雲林縣,虎尾鎮,正義魔人,若是我們再繼續當沉默的旁觀者，總有一天我們的國家將沒有人和真理存在！
No.3236,2017-12-21 18:03:39,臺北市,內湖區,晨均,稅務人員查稅課稅本是其工作職責之一，工作做自己的工作內容，做好做對本是應該，怎還有額外的獎金可領!太不合理了! 亂開出不負責任的稅單開錯沒被處罰，居然有獎金領，真的很誇張! 這根本就是歪風亂象!我附議廢除稅務人員稅務獎勵金!
No.3237,2017-12-21 18:05:06,南投縣,鹿谷鄉,jamie,
No.3238,2017-12-21 18:05:12,桃園市,觀音區,洪芬,廢除稅務人員稅務獎勵金，以治後患
No.3239,2017-12-21 18:05:48,臺北市,南港區,傑克,
No.3240,2017-12-21 18:07:14,新竹市,東區,小花,。加油
No.3241,2017-12-21 18:07:15,彰化縣,彰化市,sunny,
No.3242,2017-12-21 18:07:47,高雄市,前鎮區,朱德研,贊成廢除獎勵金
No.3243,2017-12-21 18:08:09,新北市,新店區,吉祥,廢除該奬金是杜絶違法税單方法之一。
No.3244,2017-12-21 18:08:41,新竹縣,竹北市,CMChou,
No.3245,2017-12-21 18:08:49,臺北市,中山區,1寧,
No.3246,2017-12-21 18:10:45,苗栗縣,通霄鎮,小豬,一定要廢除查税獎金
No.3247,2017-12-21 18:10:53,臺南市,東區,阿詹,Gogo
No.3248,2017-12-21 18:12:20,基隆市,仁愛區,Swallow,
No.3249,2017-12-21 18:13:03,臺中市,西區,阿扁,
No.3250,2017-12-21 18:13:27,新北市,林口區,青廉,
No.3251,2017-12-21 18:13:56,臺北市,信義區,阿信,
No.3252,2017-12-21 18:15:08,臺北市,松山區,master,廢除稅務獎金
No.3253,2017-12-21 18:15:28,臺北市,內湖區,Iai,廢除稅務人員獎金
No.3254,2017-12-21 18:15:32,新竹市,東區,Carol,
No.3255,2017-12-21 18:16:00,新北市,永和區,Winston,
No.3256,2017-12-21 18:16:01,新竹縣,寶山鄉,我是大大www,稅務獎金本身就是社會亂源，這樣只會有違法檢舉，不知道是真是假就亂檢舉。查稅本來就是稅官的職責，怎麼還會有這種叫人民多多檢舉的事情？
No.3257,2017-12-21 18:17:06,新北市,林口區,lan928,為民服務就不該有獎金制度!我支持廢除稅務人員的稅務獎勵金!
No.3258,2017-12-21 18:17:09,臺北市,大同區,Robert,
No.3259,2017-12-21 18:20:10,桃園市,桃園區,a wen,
No.3260,2017-12-21 18:20:33,新北市,三峽區,心美,
No.3261,2017-12-21 18:20:40,桃園市,蘆竹區,任妤,
No.3262,2017-12-21 18:21:36,桃園市,桃園區,wen,
No.3263,2017-12-21 18:22:07,臺中市,沙鹿區,Min,
No.3264,2017-12-21 18:22:32,臺南市,永康區,Bruce,稅務機關至今仍存在封建社會的衙門心態
No.3265,2017-12-21 18:24:21,臺中市,神岡區,綠茶,
No.3266,2017-12-21 18:25:21,桃園市,桃園區,powen,
No.3267,2017-12-21 18:25:40,桃園市,八德區,An-8,
No.3268,2017-12-21 18:26:38,高雄市,鼓山區,賴利,不公平的獎勵制度，有自肥情形。
No.3269,2017-12-21 18:27:14,臺北市,北投區,mini,
No.3270,2017-12-21 18:28:03,屏東縣,屏東市,阿禎,廢除惡習惡法
No.3271,2017-12-21 18:29:09,新竹縣,寶山鄉,小包,
No.3272,2017-12-21 18:30:03,新北市,新莊區,Molly,
No.3273,2017-12-21 18:30:10,新北市,永和區,學生,
No.3274,2017-12-21 18:30:19,桃園市,龜山區,阿成,稅務人員有稅務獎金是一切的亂源，為了獎金亂開稅單，人民永無寧日，生活於恐懼不安，難怪稅災戶這麼多，所以我讚成取消國稅局及稅務人員有稅務獎金。
No.3275,2017-12-21 18:31:53,桃園市,龜山區,tommyweng,
No.3276,2017-12-21 18:32:42,新北市,林口區,Clifford,
No.3277,2017-12-21 18:34:10,雲林縣,斗六市,加菲,
No.3278,2017-12-21 18:34:36,桃園市,桃園區,Gina,
No.3279,2017-12-21 18:34:46,臺北市,北投區,showlong,公務員本於職責為民服務，不該有稅務獎金制度!我支持廢除稅務人員的稅務獎勵金!
No.3280,2017-12-21 18:34:55,新北市,樹林區,Hp,
No.3281,2017-12-21 18:35:31,桃園市,桃園區,王%%,依法課稅為什麼要稅務人員要稅務獎金？
No.3282,2017-12-21 18:35:40,桃園市,中壢區,Micole,希望台灣愈來愈好，查税獎金有政府抓小偷的意味，讓民眾觀感不好！
No.3283,2017-12-21 18:35:54,新北市,中和區,阿錩,
No.3284,2017-12-21 18:36:13,桃園市,蘆竹區,美慧,避免稅務人員為了查稅獎金亂開單
No.3285,2017-12-21 18:36:59,臺北市,中山區,雲淡風輕,薪水不漲，物價漲了多少，外資不來，工作的機會都沒了。我要工作權。
No.3286,2017-12-21 18:37:30,新北市,中和區,阿敏,"拒絕稅務獎金,免得亂開稅單"
No.3287,2017-12-21 18:37:37,臺北市,中山區,azz,power 2 the ppl
No.3288,2017-12-21 18:38:49,新北市,新莊區,木子,要求廢除不合理的公務人員的稅務獎金，避免惡行循環導致的冤案
No.3289,2017-12-21 18:39:50,臺中市,北屯區,Lee,
No.3290,2017-12-21 18:40:37,臺北市,信義區,koki,
